DateTime,Actual_Production,Theoretical_Production,Irradiance,Temperature,Efficiency
2023-07-28 08:00:00,1968.1776013872104,2044.7375701470087,264.6445049350401,30.76432351998961,96.25575575675005
2023-07-28 09:00:00,2367.178296875107,2357.5764445643117,676.640969380513,15.292055156776762,100.0
2023-07-28 10:00:00,4272.736966010902,4371.168070182528,510.83357316180553,33.75381407806924,97.74817388416007
2023-07-28 11:00:00,1700.0219302994608,1566.0126818906438,703.6050605782912,17.975025546368283,100.0
2023-07-28 12:00:00,4348.248424060856,4243.884839654212,72.5849874265363,27.958414708681428,100.0
2023-07-28 13:00:00,440.67215488345744,337.68194268212414,504.20469558750415,30.277119721012454,100.0
2023-07-28 14:00:00,3883.9921860431537,3903.378511446438,672.8461265810078,33.111284281647734,99.503344978038
2023-07-28 15:00:00,4237.738165273682,4153.587948395693,474.4090930406085,15.02778447755129,100.0
2023-07-28 16:00:00,909.0882641866938,1033.777213320569,127.81639338131923,25.507959199941613,87.93850865281068
2023-07-28 17:00:00,2151.7326618610023,2090.45034950267,133.88675703582598,10.877323267800797,100.0
2023-07-28 18:00:00,827.4988733182781,891.8393328344331,587.9996534571163,11.476688280053178,92.78564454971179
2023-07-28 19:00:00,3533.0206449710886,3712.421399409811,144.0444124515805,20.365177191598793,95.16755413414967
2023-07-28 20:00:00,2676.7388403082837,2719.508327380612,303.76527548731804,27.34467312164243,98.42730810412618
2023-07-28 21:00:00,3176.6167335416053,3073.4781424271423,441.1800753642967,26.359262745107912,100.0
2023-07-28 22:00:00,982.4348347810558,1114.6175040352468,593.3165560368411,21.70754749252528,88.14098390024824
2023-07-28 23:00:00,1058.7293102620977,863.7463185408312,265.31136661561607,25.082701076087922,100.0
2023-07-29 00:00:00,207.48662754953185,110.10149212194874,405.2473289664248,25.49306535076174,100.0
2023-07-29 01:00:00,1610.3376759786486,1565.333871397762,367.82505599177387,30.981047356532486,100.0
2023-07-29 02:00:00,2798.723306668375,2677.114851215523,97.06982247001683,32.18894554916443,100.0
2023-07-29 03:00:00,4289.674569986644,4331.281807002249,803.7606135724959,19.54863436433436,99.0393782055848
2023-07-29 04:00:00,3334.6372372934034,3357.837484069504,742.3857079250073,11.63738417264598,99.30907177949591
2023-07-29 05:00:00,2176.981616998757,2139.580244374265,784.1284222316884,16.007172384424443,100.0
2023-07-29 06:00:00,4765.600571970689,4683.352350632447,147.32469774975232,12.399396131899039,100.0
2023-07-29 07:00:00,3596.2260028791593,3569.788900223968,517.545627306735,29.804466761840057,100.0
2023-07-29 08:00:00,4650.82601431275,4567.306916997844,330.26014782224775,11.491467350311703,100.0
2023-07-29 09:00:00,2637.9398663608285,2526.4432696721697,348.4975822919012,21.687368778728302,100.0
2023-07-29 10:00:00,1294.521373965698,1235.0294268894368,65.80558200410425,23.542604391291174,100.0
2023-07-29 11:00:00,264.13343182360995,305.0676646039259,945.8374814700572,30.73979622324332,86.58191688933617
2023-07-29 12:00:00,3630.4242574192526,3689.780600106878,939.6994098528832,27.52777215791425,98.39133137927209
2023-07-29 13:00:00,606.5149900276706,525.4538544531209,408.3171161054493,24.966142230543152,100.0
2023-07-29 14:00:00,1513.875641359836,1692.8348558916682,854.4294180494103,24.51599628850074,89.4284304278713
2023-07-29 15:00:00,2662.354539419487,2567.138231386529,330.1091816545889,21.780262085023164,100.0
2023-07-29 16:00:00,2822.0829388987386,2906.935782970057,559.4169304649616,32.473782312644204,97.08102103361145
2023-07-29 17:00:00,3002.91598493568,2835.5080076948802,744.6052782755147,14.440139041879487,100.0
2023-07-29 18:00:00,831.2766517485031,897.2144701878552,523.0641106992858,34.088589680658316,92.65082980376516
2023-07-29 19:00:00,1898.6870241082438,1882.6665235717978,163.8087164042762,25.08881217145097,100.0
2023-07-29 20:00:00,3085.9711355848335,3113.6142734421915,379.03538464662137,15.94273734677166,99.11218489415525
2023-07-29 21:00:00,4849.094323168923,4722.72338697447,759.5035302067781,28.294114912880204,100.0
2023-07-29 22:00:00,3638.1556884984434,3611.5812759302958,780.8631886335759,19.34347539466704,100.0
2023-07-29 23:00:00,4613.018785469789,4719.52992809265,337.91287679325075,12.519311308823333,97.74318323549848
2023-07-30 00:00:00,3811.060291570885,3917.894224691518,540.475561955491,12.039515034541452,97.27317974928114
2023-07-30 01:00:00,2958.5848444620024,2853.607228954641,207.1180458624816,24.109282115378136,100.0
2023-07-30 02:00:00,960.1168456817227,901.1565557269344,251.08391210774562,26.080983971361068,100.0
2023-07-30 03:00:00,3333.428259462565,3134.953681619406,144.8112921147432,18.229868679592073,100.0
2023-07-30 04:00:00,3116.8978297995354,2952.882699534806,437.922452986221,27.32179511926902,100.0
2023-07-30 05:00:00,3012.345852286332,2863.037993345834,719.8852045674188,16.732546692508592,100.0
2023-07-30 06:00:00,2448.9293399412036,2366.3898702995634,879.1861710852028,18.62748925031861,100.0
2023-07-30 07:00:00,2643.283019946378,2746.8892146433645,544.6991311739703,15.711253710922048,96.2282354109997
2023-07-30 08:00:00,1672.2126355905204,1676.3126884529152,652.0350761084717,25.85520345759211,99.75541240660901
2023-07-30 09:00:00,2596.5634632115157,2713.6067178324156,266.82224861613577,22.241190950089162,95.68680111779823
2023-07-30 10:00:00,987.7795283923913,1089.7418114312086,202.06268313049026,13.751686312817048,90.64344581723395
2023-07-30 11:00:00,4025.871986801884,4060.727270604954,395.70500122942985,34.339611580894996,99.14164922979727
2023-07-30 12:00:00,928.884773493539,928.8288539719704,558.9092826485714,32.404434599195234,100.0
2023-07-30 13:00:00,424.8314494473321,597.359794067044,33.561828724468,29.567321548222026,71.1181860022624
2023-07-30 14:00:00,2181.230131785787,2208.938220831553,92.10143423418815,12.40424592488554,98.74563766498933
2023-07-30 15:00:00,3291.537197530309,3284.666791376593,630.7700114937866,20.917832164207965,100.0
2023-07-30 16:00:00,2188.584124667707,2336.2324484836413,199.30979251827785,22.978260202343648,93.68006707073316
2023-07-30 17:00:00,1383.770659756543,1212.3461456574653,453.3584271380181,33.61541472409472,100.0
2023-07-30 18:00:00,2790.8559194522036,2853.266447259365,936.5158107687055,19.032673025533317,97.8126638727656
2023-07-30 19:00:00,1735.0116770609998,1580.2225771248955,862.6052938074904,26.740311330211494,100.0
2023-07-30 20:00:00,4664.338450633165,4792.267101787606,63.70488171174493,23.84094939556341,97.33051917939378
2023-07-30 21:00:00,4613.225698017861,4730.292172037716,58.707962570990645,30.246351517192007,97.52517456084693
2023-07-30 22:00:00,2511.8590998604773,2513.299113561776,145.24911459675283,12.776879191264324,99.94270424504874
2023-07-30 23:00:00,1639.4199700912925,1703.8376301256897,116.404158365353,30.64126627392224,96.21926063285471
2023-07-31 00:00:00,3685.6620697831954,3794.7107463048615,253.81574912189387,26.289407177901268,97.12629805505325
2023-07-31 01:00:00,183.5647174153332,176.88626542187993,372.0668395627833,12.753852439063376,100.0
2023-07-31 02:00:00,2373.8450302182564,2536.2281957339874,82.94250808157099,28.618947118149844,93.59745444874147
2023-07-31 03:00:00,1681.6169713516676,1656.4289750551193,460.52083039800164,18.328170177152288,100.0
2023-07-31 04:00:00,4602.679425512773,4759.488431581851,529.824801661974,11.995099659456672,96.7053390648339
2023-07-31 05:00:00,60.015136363412715,93.11275590277685,661.595401805214,20.998591486612636,64.45425847568852
2023-07-31 06:00:00,2764.0743785917452,2734.5716841675617,406.3391546375662,14.396805641683162,100.0
2023-07-31 07:00:00,3703.31790533313,3504.956919058171,295.8947561822668,16.800916592735682,100.0
2023-07-31 08:00:00,2425.089937620206,2343.312305842796,643.1796594408671,34.95070268094797,100.0
2023-07-31 09:00:00,427.01515081360833,574.1837477502717,911.1961707498895,13.78069910681262,74.36907653459551
2023-07-31 10:00:00,4862.306950139511,4833.792065764989,396.49127144293516,19.520752765951105,100.0
2023-07-31 11:00:00,2590.0521568804897,2558.6395677501046,293.4368887990588,26.55948009338733,100.0
2023-07-31 12:00:00,3070.9312215950567,3066.6954940218984,717.7194768579816,34.37158218567552,100.0
2023-07-31 13:00:00,1183.0489135375367,1097.5705261465678,877.2741238729296,19.356845794078325,100.0
2023-07-31 14:00:00,2417.490425534019,2414.1109334370067,959.8016135585729,15.316712617860667,100.0
2023-07-31 15:00:00,2145.7474597916093,2096.05270636764,220.145867905998,20.153312859304652,100.0
2023-07-31 16:00:00,374.4792100099187,538.2562221829239,302.7723291060077,14.00001519073125,69.5726671753464
2023-07-31 17:00:00,530.8017677373361,556.3884762159578,905.8608491449639,34.66235134303972,95.40128712718156
2023-07-31 18:00:00,4187.362598093873,4321.022985750843,269.99056985029137,21.87493793991055,96.90674203544548
2023-07-31 19:00:00,1199.0997610329512,1273.8493992634874,345.597163754613,26.52253555983955,94.13198779433779
2023-07-31 20:00:00,974.7913574931528,859.832551115592,639.4610824339258,18.937946712616906,100.0
2023-07-31 21:00:00,2524.5572562506964,2671.623500131052,568.1374245379342,16.49022204471443,94.49524815629367
2023-07-31 22:00:00,3843.7356568125647,3678.643975767974,877.8517288213952,12.330504155742835,100.0
2023-07-31 23:00:00,309.7325928949396,289.1877371240953,611.848578489883,29.52663158925868,100.0
2023-08-01 00:00:00,2884.0395981912793,2779.701768404097,488.879781814803,24.085514127983515,100.0
2023-08-01 01:00:00,596.0522142028668,611.0743832557487,73.94745109933953,15.201575136261507,97.54167913685973
2023-08-01 02:00:00,182.3052541280923,102.32508590601093,975.0264008785841,26.714675776088164,100.0
2023-08-01 03:00:00,263.7197608110869,352.8502645009364,422.31603206502143,16.127931221715656,74.7398506797455
2023-08-01 04:00:00,4170.820541042207,4345.588021503729,572.5797058501253,15.301173270190471,95.97827774752918
2023-08-01 05:00:00,589.8624181403078,673.4984094264025,502.02871955809456,31.807779164251816,87.58185763833876
2023-08-01 06:00:00,225.75682206145976,167.88096877178197,737.96559179124,22.361731225342382,100.0
2023-08-01 07:00:00,2189.4994357145615,2229.527420377743,646.4510907996269,23.30006023769889,98.20464263873464
2023-08-01 08:00:00,4219.967359710124,4375.377796429372,342.67045815634214,29.235862021928867,96.44806816805455
2023-08-01 09:00:00,1312.0418824465096,1220.0532383612717,520.0428326284956,21.982220781306975,100.0
2023-08-01 10:00:00,2108.563087629582,1955.8449931248902,826.0374838242286,15.976570206828029,100.0
2023-08-01 11:00:00,199.61266281875612,51.91825826315289,633.4555055523513,28.28602345512576,100.0
2023-08-01 12:00:00,2245.3925706743794,2243.3337748117183,954.5885300836998,31.23070868611929,100.0
2023-08-01 13:00:00,2888.0654031856684,2980.9199076376053,753.9443944820987,25.859742968531467,96.885038601204
2023-08-01 14:00:00,2854.5352687607237,2917.4383655952865,485.18980865106374,30.048430961176546,97.84389286243832
2023-08-01 15:00:00,1662.1334608718257,1643.6892610656985,807.0106773299673,10.719553732969436,100.0
2023-08-01 16:00:00,1577.6659033156775,1669.3851193882228,442.1902306172877,22.188651703813033,94.50580845562122
2023-08-01 17:00:00,533.1180946829894,586.7060771393963,213.18921016762528,20.41380632155051,90.8662983827122
2023-08-01 18:00:00,1833.991603231342,1885.283905471681,629.7091790794433,11.453281981324553,97.27933272588427
2023-08-01 19:00:00,497.4733443648233,378.4239032825052,353.89451937697436,15.229511713158598,100.0
2023-08-01 20:00:00,3832.979723560258,3758.013096770771,24.862633615730488,20.798471027322012,100.0
2023-08-01 21:00:00,4831.37148874093,4769.141218856614,214.0747246221626,27.032779118318615,100.0
2023-08-01 22:00:00,4850.372283333534,4973.648586647092,167.0785208520109,19.66986113496627,97.52141106944062
2023-08-01 23:00:00,4325.3554968769695,4435.399693263114,794.8656154516624,28.073500757505546,97.51895648653063
2023-08-02 00:00:00,3003.9607466980956,2905.029849664057,726.7148421875567,26.85638057457726,100.0
2023-08-02 01:00:00,3504.3284862193996,3326.3893959433917,614.5240685530315,34.03850081228889,100.0
2023-08-02 02:00:00,1426.0290134020704,1533.1425370846525,934.3306047146771,13.53797945222016,93.0134660612663
2023-08-02 03:00:00,3153.8521008631033,3117.7985723808306,178.10900775064042,34.34778303419743,100.0
2023-08-02 04:00:00,2278.247747199387,2166.1690147955005,163.1953616032803,12.025190904752,100.0
2023-08-02 05:00:00,2410.0866988846624,2256.8934471131006,909.0838154225513,30.344046221361488,100.0
2023-08-02 06:00:00,3788.88280187579,3594.0086621111905,646.8888561581642,17.814109368907612,100.0
2023-08-02 07:00:00,1409.5917779862582,1380.6836319118127,557.6012072975244,20.55173681816749,100.0
2023-08-02 08:00:00,1590.1980584725995,1526.1035842273297,739.8937161168913,16.89238359277225,100.0
2023-08-02 09:00:00,4623.208955643183,4701.797015926096,281.67131155180647,30.363626173886868,98.32855267854575
2023-08-02 10:00:00,281.1214742548612,471.7876471298245,594.8841037960613,21.880578378864573,59.58644232529119
2023-08-02 11:00:00,2428.171492066702,2310.8845399131633,426.89897719052175,26.81417602829311,100.0
2023-08-02 12:00:00,4564.004002039309,4461.218458188884,306.97243051491887,33.79002094214532,100.0
2023-08-02 13:00:00,3051.815039090785,2986.7360698365437,876.3116146644754,19.184037668966432,100.0
2023-08-02 14:00:00,2732.0353710606605,2718.4104250139826,160.6617673444226,22.05333834952611,100.0
2023-08-02 15:00:00,1248.720896146776,1327.8003742829903,17.887108404871178,11.681555139315119,94.04432475936626
2023-08-02 16:00:00,1716.3774453222413,1657.190054057684,359.1034865121514,24.985787021695486,100.0
2023-08-02 17:00:00,4260.242079023465,4101.9222962117765,198.40457602334783,17.913280260778627,100.0
2023-08-02 18:00:00,2796.090658842291,2888.227313741387,811.028949077716,25.270396441096864,96.80992370438658
2023-08-02 19:00:00,2573.7109687838993,2691.5676399910403,126.63419661161312,17.566951832394547,95.62126288576074
2023-08-02 20:00:00,497.8985677001446,396.95802993531026,937.4888873150137,12.728690054496353,100.0
2023-08-02 21:00:00,80.1407822756156,-65.15672022746179,167.53754421191292,17.66815743783298,0.0
2023-08-02 22:00:00,4818.425943435245,4829.546364021546,889.2584583999927,30.515871923067706,99.7697419229859
2023-08-02 23:00:00,1884.9308364342082,1768.2565567827469,168.37732503122982,14.562724473810889,100.0
2023-08-03 00:00:00,3016.0653104975218,2965.730683836973,47.93884523392722,14.409047883754972,100.0
2023-08-03 01:00:00,398.57536593642493,509.5198539879651,487.8476207710277,30.580213391100006,78.22567910098344
2023-08-03 02:00:00,3415.571428615233,3303.4142458890683,356.3685705623616,16.455083977957738,100.0
2023-08-03 03:00:00,4662.833543529805,4785.33724797729,597.8357823492654,18.303482853543883,97.44001941557482
2023-08-03 04:00:00,2878.3262649870985,2947.9342601136227,640.719974990034,23.508546220813926,97.6387534800779
2023-08-03 05:00:00,630.5766118770529,518.4669573722132,934.3796893205658,20.59410407643371,100.0
2023-08-03 06:00:00,2908.6076373673836,2919.169477785817,952.7178912049117,30.529395990028654,99.63819022846032
2023-08-03 07:00:00,3831.736065523262,3877.3643705257687,494.97595045854257,24.43950999132764,98.82321338305589
2023-08-03 08:00:00,2032.0826828700933,1912.1930979955507,208.66745243668817,27.874136466429704,100.0
2023-08-03 09:00:00,4399.18873970734,4257.168474032346,247.26771801295433,27.712427303668957,100.0
2023-08-03 10:00:00,3243.4147667868224,3255.881940557328,99.69497987377751,11.924190095788555,99.61708765863999
2023-08-03 11:00:00,4496.244591446012,4573.781057900276,279.87301660090816,34.35834042743348,98.30476217657302
2023-08-03 12:00:00,3117.5265562366862,3103.5540922653054,911.387254669259,11.773141159334832,100.0
2023-08-03 13:00:00,656.4398600241211,484.45555943688925,364.60212927692936,33.72188893016513,100.0
2023-08-03 14:00:00,1548.4585555259455,1718.5436382046646,629.5206127425661,34.69261357878423,90.10295235468072
2023-08-03 15:00:00,1008.9747412622846,1086.9609196040888,981.243344632882,16.522397758804377,92.82530062164427
2023-08-03 16:00:00,4544.132488584311,4592.61100289907,106.7363092224053,26.093099787791974,98.94442367785653
2023-08-03 17:00:00,3802.0003364374134,3859.4511412096845,775.377845513546,11.330498630752391,98.51142551958142
2023-08-03 18:00:00,3381.9918445500302,3341.434084913258,699.6903989845164,27.015780320606233,100.0
2023-08-03 19:00:00,1504.8315981581084,1698.5917978805492,819.0401171550254,14.681249248029992,88.59289206716947
2023-08-03 20:00:00,920.2238602510677,773.2955449384724,137.1694444283753,33.52645620889413,100.0
2023-08-03 21:00:00,3782.255439944559,3877.9119909378496,501.7807180849728,26.37630494390343,97.53329752668893
2023-08-03 22:00:00,2370.7897293953984,2339.140113502238,632.0008270860653,29.12855144491986,100.0
2023-08-03 23:00:00,1128.9477607531455,1281.386179796396,760.0838484171867,33.64083585027337,88.10363171955922
2023-08-04 00:00:00,3083.1098908263752,3170.0144005131942,712.632149638103,31.44549639284144,97.25854527119026
2023-08-04 01:00:00,201.66926069225988,226.5701500361368,570.966395505025,21.68499592579662,89.00963373158145
2023-08-04 02:00:00,1630.8512706412675,1805.9287243965396,469.1678159494681,14.267324720641513,90.30540622173365
2023-08-04 03:00:00,2342.7849729556733,2507.762317331568,941.715351060994,18.072790052400844,93.42133250684451
2023-08-04 04:00:00,739.7916705470292,560.7252689279275,181.78148319472854,24.721460901982574,100.0
2023-08-04 05:00:00,4923.272387954198,4800.307606649955,204.34095556280286,28.650424687653814,100.0
2023-08-04 06:00:00,1045.4868229480712,1115.9054569099026,111.07307783295484,16.37373607630552,93.6895519664515
2023-08-04 07:00:00,651.7656502163277,820.5014208187615,112.67196067370533,21.20834377474577,79.43504224111449
2023-08-04 08:00:00,1017.674369434482,989.806370448539,873.4885267153203,18.93516763298547,100.0
2023-08-04 09:00:00,3845.3056657986212,3660.6277639427844,606.5240012587711,21.802065982611005,100.0
2023-08-04 10:00:00,2127.528296359214,2184.847200351229,935.0914209581081,18.261846227502133,97.37652573677461
2023-08-04 11:00:00,2827.07969876269,2704.9544976591474,886.8650678287897,13.953343386634362,100.0
2023-08-04 12:00:00,105.04578493180372,125.97447825847729,300.5145125604171,22.15491364910578,83.38656082088977
2023-08-04 13:00:00,172.15654286657278,126.02984631639407,641.3182544197135,33.74442687430722,100.0
2023-08-04 14:00:00,2229.1277491350806,2252.3385647758932,379.4377133102359,12.661305323752607,98.96947927794673
2023-08-04 15:00:00,4083.2762160081174,4256.250743793477,876.1764318470101,30.88943824399796,95.93598830995582
2023-08-04 16:00:00,4426.194393537826,4420.514629715015,734.2514687623498,28.375751629225963,100.0
2023-08-04 17:00:00,433.5328379782011,247.34436748705036,123.48123050126713,18.23206437762805,100.0
2023-08-04 18:00:00,2691.8155105051137,2724.1827050168913,253.2883426661221,13.441135324658198,98.81185669183753
2023-08-04 19:00:00,4566.148431396352,4496.446643466479,657.5788467690721,33.30334497001506,100.0
2023-08-04 20:00:00,1939.8637719894318,2051.117725747754,246.13440193422886,19.482375097733325,94.57593523951613
2023-08-04 21:00:00,4147.829157141843,4135.8005452597135,534.0386914931504,20.866590858434666,100.0
2023-08-04 22:00:00,668.478271997181,765.0265671298379,244.25369740408476,17.99393763972032,87.37974610543544
2023-08-04 23:00:00,4676.972448338994,4840.5008464783195,682.5265005864599,31.199729183084624,96.62166368056107
2023-08-05 00:00:00,3757.1165876565133,3702.0261841654938,75.01553903836411,15.6788443256144,100.0
2023-08-05 01:00:00,4706.671963934508,4902.4231288908295,721.2255736716759,28.995524830457562,96.00705284285385
2023-08-05 02:00:00,3383.0861677625326,3243.011314138447,337.008230496974,16.14584530495317,100.0
2023-08-05 03:00:00,1817.019659997135,1874.5923327544106,453.5211603330094,18.534416480839596,96.92878970262927
2023-08-05 04:00:00,4690.905862623612,4504.81290387611,483.5767284222986,33.12003641010715,100.0
2023-08-05 05:00:00,1377.8338815458924,1263.0565478863468,194.37694080586033,25.434301740491446,100.0
2023-08-05 06:00:00,1660.8626103086626,1714.3740468912927,942.1591215280046,27.30434305995021,96.8786603670498
2023-08-05 07:00:00,3504.0420900087015,3322.51878583314,0.16293603982542315,25.651414351924196,100.0
2023-08-05 08:00:00,3826.581497626931,3667.2963317422746,372.7480064587142,14.458620496501851,100.0
2023-08-05 09:00:00,4647.017419245769,4563.421657211855,128.53032092182147,26.63965194418224,100.0
2023-08-05 10:00:00,1024.0120452810474,1054.2668996739478,359.9246494497628,23.475484856634843,97.1302471506734
2023-08-05 11:00:00,3989.9901760961197,3796.3831982525794,103.94685686859151,30.684024736854496,100.0
2023-08-05 12:00:00,3692.7302669848173,3685.671970015942,378.706763833326,34.70648166155836,100.0
2023-08-05 13:00:00,318.9727812679893,369.2702807660312,193.87949674736183,25.5834822351374,86.37921811804014
2023-08-05 14:00:00,1936.1157060510347,1897.1248215839664,553.7849997516988,18.358617005966373,100.0
2023-08-05 15:00:00,1413.827285300493,1240.883208292056,11.957290140495513,31.452781347989045,100.0
2023-08-05 16:00:00,1522.452121770152,1566.8019758487203,506.09777080338836,31.122040830389626,97.16940272209291
2023-08-05 17:00:00,4914.7343977735045,4957.068556539291,282.7625609148331,31.383710140896863,99.1459839967325
2023-08-05 18:00:00,3213.8870673996394,3216.3040094134403,321.4584062304073,18.960201491736452,99.92485343404333
2023-08-05 19:00:00,3588.380788967498,3665.6389792057143,354.6809478926185,20.33064145152789,97.8923677242499
2023-08-05 20:00:00,4883.088186575046,4766.20887983636,652.7204353900219,29.24127769163059,100.0
2023-08-05 21:00:00,1886.0089122881934,1957.4252092284164,757.7723351507099,20.566873923898456,96.3515184844087
2023-08-05 22:00:00,4009.2008422640297,3873.782738124131,329.704404163464,22.24507271092682,100.0
2023-08-05 23:00:00,2172.6548165224767,2129.7322689363914,924.9918873714298,10.242392216456746,100.0
2023-08-06 00:00:00,4347.668359074899,4174.6950175863385,746.2369541686222,32.24876134820492,100.0
2023-08-06 01:00:00,903.2877065565159,1030.9386393885986,403.83738729978523,21.887484210118092,87.61798928132265
2023-08-06 02:00:00,4738.430885321398,4753.724253727374,97.80336213859742,32.56071963832784,99.67828658984617
